node_name,cpu-mem
transpose_531,0
view_2335,0
transpose_532,0
view_2336,0
transpose_533,0
unsqueeze_345,0
unsqueeze_346,0
mul_909,125829120
slice_1538,0
slice_1539,0
neg_148,31457280
mul_910,125829120
add_638,62914560
mul_911,15728640
slice_1540,0
slice_1541,0
neg_149,3932160
mul_912,15728640
add_639,7864320
slice_1542,0
slice_1543,0
unsqueeze_347,0
slice_1544,0
slice_1545,0
expand_193,0
clone_186,0
_unsafe_view_184,0
slice_1546,0
slice_1547,0
unsqueeze_348,0
slice_1548,0
slice_1549,0
expand_194,0
clone_187,0
_unsafe_view_185,0
slice_1553,0
slice_1554,0
slice_1555,0
_scaled_dot_product_flash_attention_for_cpu_132,-227028992
transpose_534,0
view_2337,0
t_888,0
view_2338,0
mm_807,157286400
view_2339,0
add_640,157286400
_to_copy_450,0
pow_222,316145664
mean_221,37784
add_641,32004
rsqrt_221,38592
mul_913,15728640
_to_copy_451,0
mul_914,158072832
t_889,0
view_2340,0
mm_808,550502400
view_2341,0
silu_92,275251200
t_890,0
view_2342,0
mm_809,550502400
view_2343,0
mul_915,275251200
t_891,0
view_2344,0
mm_810,78643200
view_2345,0
add_642,157286400
_to_copy_452,0
pow_223,316145664
mean_222,37784
add_643,32004
rsqrt_222,38592
mul_916,15728640
_to_copy_453,0
mul_917,158072832
t_892,0
view_2346,0
mm_811,157286400
view_2347,0
view_2348,0
transpose_535,0
_to_copy_454,0
pow_224,31457280
mean_223,245648
add_644,245096
rsqrt_223,245760
mul_918,31457280
_to_copy_455,0
mul_919,15728640
t_893,0
view_2349,0
mm_812,157384704000
view_2350,0
t_894,0
view_2351,0
mm_813,157384704000
view_2352,0
view_2353,0
transpose_536,0
view_2354,0
transpose_537,0
slice_1556,0
slice_1557,0
unsqueeze_349,0
slice_1558,0
slice_1559,0
expand_195,0
clone_188,0
_unsafe_view_186,0
slice_1560,0
slice_1561,0
unsqueeze_350,0
slice_1562,0
slice_1563,0
expand_196,0
clone_189,0
_unsafe_view_187,0
_to_copy_456,0
pow_225,1259077632000
mean_224,9836539920
add_645,9836472008
rsqrt_224,9836544000
mul_920,1259077632000
_to_copy_457,0
mul_921,629538816000
_scaled_dot_product_flash_attention_for_cpu_133,-331038720
transpose_538,0
view_2355,0
t_895,0
view_2356,0
mm_814,157286400
view_2357,0
tanh_56,36000
mul_922,31457280
add_646,157286400
_to_copy_458,0
pow_226,316145664
mean_225,37784
add_647,32004
rsqrt_225,38592
mul_923,15728640
_to_copy_459,0
mul_924,158072832
t_896,0
view_2358,0
mm_815,550502400
view_2359,0
silu_93,275251200
t_897,0
view_2360,0
mm_816,550502400
view_2361,0
mul_925,275251200
t_898,0
view_2362,0
mm_817,78643200
view_2363,0
slice_1564,0
select_18,0
mul_926,15728640
tanh_57,36000
mul_927,31457280
add_648,157286400
_to_copy_460,0
pow_227,316145664
mean_226,37784
add_649,32004
rsqrt_226,38592
mul_928,15728640
_to_copy_461,0
mul_929,158072832
t_899,0
view_2364,0
mm_818,157286400
view_2365,0
t_900,0
view_2366,0
mm_819,15728640
view_2367,0
t_901,0
view_2368,0
mm_820,15728640
view_2369,0
view_2370,0
transpose_539,0
view_2371,0
transpose_540,0
view_2372,0
transpose_541,0
unsqueeze_351,0
unsqueeze_352,0
mul_930,125829120
slice_1565,0
slice_1566,0
neg_150,31457280
mul_931,125829120
add_650,62914560
mul_932,15728640
slice_1567,0
slice_1568,0
neg_151,3932160
mul_933,15728640
add_651,7864320
slice_1569,0
slice_1570,0
unsqueeze_353,0
slice_1571,0
slice_1572,0
expand_197,0
clone_190,0
_unsafe_view_188,0
slice_1573,0
slice_1574,0
unsqueeze_354,0
slice_1575,0
slice_1576,0
expand_198,0
clone_191,0
_unsafe_view_189,0
slice_1580,0
slice_1581,0
slice_1582,0
_scaled_dot_product_flash_attention_for_cpu_134,-227028992
transpose_542,0
view_2373,0
t_902,0
view_2374,0
mm_821,157286400
view_2375,0
add_652,157286400
_to_copy_462,0
pow_228,316145664
mean_227,37784
add_653,32004
rsqrt_227,38592
mul_934,15728640
_to_copy_463,0
mul_935,158072832
t_903,0
view_2376,0
mm_822,550502400
view_2377,0
silu_94,275251200
t_904,0
view_2378,0
mm_823,550502400
view_2379,0
mul_936,275251200
t_905,0
view_2380,0
mm_824,78643200
view_2381,0
add_654,157286400
_to_copy_464,0
pow_229,316145664
mean_228,37784
add_655,32004
rsqrt_228,38592
mul_937,15728640
_to_copy_465,0
mul_938,158072832
t_906,0
view_2382,0
mm_825,157286400
view_2383,0
t_907,0
view_2384,0
mm_826,15728640
view_2385,0
t_908,0
view_2386,0
mm_827,15728640
view_2387,0
view_2388,0
transpose_543,0
view_2389,0
transpose_544,0
view_2390,0
transpose_545,0
unsqueeze_355,0
unsqueeze_356,0
mul_939,125829120
slice_1583,0
slice_1584,0
neg_152,31457280
mul_940,125829120
add_656,62914560
mul_941,15728640
slice_1585,0
slice_1586,0
neg_153,3932160
mul_942,15728640
add_657,7864320
slice_1587,0
slice_1588,0
unsqueeze_357,0
slice_1589,0
slice_1590,0
expand_199,0
clone_192,0
_unsafe_view_190,0
slice_1591,0
slice_1592,0
unsqueeze_358,0
slice_1593,0
slice_1594,0
expand_200,0
clone_193,0
_unsafe_view_191,0
slice_1598,0
slice_1599,0
slice_1600,0
_scaled_dot_product_flash_attention_for_cpu_135,-227028992
transpose_546,0
view_2391,0
t_909,0
view_2392,0
mm_828,157286400
view_2393,0
add_658,157286400
_to_copy_466,0
pow_230,316145664
mean_229,37784
add_659,32004
rsqrt_229,38592
mul_943,15728640
_to_copy_467,0
mul_944,158072832
t_910,0
view_2394,0
mm_829,550502400
view_2395,0
silu_95,275251200
t_911,0
view_2396,0
mm_830,550502400
view_2397,0
mul_945,275251200
t_912,0
view_2398,0
mm_831,78643200
view_2399,0
add_660,157286400
_to_copy_468,0
pow_231,316145664
mean_230,37784
add_661,32004
rsqrt_230,38592
mul_946,15728640
_to_copy_469,0
mul_947,158072832
t_913,0
view_2400,0
mm_832,157286400
view_2401,0
t_914,0
view_2402,0
mm_833,15728640
view_2403,0
t_915,0
view_2404,0
mm_834,15728640
view_2405,0
view_2406,0
transpose_547,0
view_2407,0
transpose_548,0
view_2408,0
transpose_549,0
unsqueeze_359,0
unsqueeze_360,0
mul_948,125829120
slice_1601,0
slice_1602,0
neg_154,31457280
mul_949,125829120
add_662,62914560
mul_950,15728640
slice_1603,0
slice_1604,0
neg_155,3932160
mul_951,15728640
add_663,7864320
slice_1605,0
slice_1606,0
unsqueeze_361,0
slice_1607,0
slice_1608,0
expand_201,0
clone_194,0
_unsafe_view_192,0
slice_1609,0
slice_1610,0
unsqueeze_362,0
slice_1611,0
slice_1612,0
expand_202,0
clone_195,0
_unsafe_view_193,0
slice_1616,0
slice_1617,0
slice_1618,0
_scaled_dot_product_flash_attention_for_cpu_136,-227028992
transpose_550,0
view_2409,0
t_916,0
view_2410,0
mm_835,157286400
view_2411,0
add_664,157286400
_to_copy_470,0
pow_232,316145664
mean_231,37784
add_665,32004
rsqrt_231,38592
mul_952,15728640
_to_copy_471,0
mul_953,158072832
t_917,0
view_2412,0
mm_836,550502400
view_2413,0
silu_96,275251200
t_918,0
view_2414,0
mm_837,550502400
view_2415,0
mul_954,275251200
t_919,0
view_2416,0
mm_838,78643200
view_2417,0
add_666,157286400
_to_copy_472,0
pow_233,316145664
mean_232,37784
add_667,32004
rsqrt_232,38592
mul_955,15728640
_to_copy_473,0
mul_956,158072832
t_920,0
view_2418,0
mm_839,157286400
view_2419,0
t_921,0
view_2420,0
mm_840,15728640
view_2421,0
t_922,0
view_2422,0
mm_841,15728640
view_2423,0
view_2424,0
transpose_551,0
view_2425,0
transpose_552,0
view_2426,0
transpose_553,0
unsqueeze_363,0
unsqueeze_364,0
mul_957,125829120
slice_1619,0
slice_1620,0
neg_156,31457280
mul_958,125829120
add_668,62914560
mul_959,15728640
slice_1621,0
slice_1622,0
neg_157,3932160
mul_960,15728640
add_669,7864320
slice_1623,0
slice_1624,0
unsqueeze_365,0
slice_1625,0
slice_1626,0
expand_203,0
clone_196,0
_unsafe_view_194,0
slice_1627,0
slice_1628,0
unsqueeze_366,0
slice_1629,0
slice_1630,0
expand_204,0
clone_197,0
_unsafe_view_195,0
slice_1634,0
slice_1635,0
slice_1636,0
_scaled_dot_product_flash_attention_for_cpu_137,-227028992
transpose_554,0
view_2427,0
t_923,0
view_2428,0
mm_842,157286400
view_2429,0
add_670,157286400
_to_copy_474,0
pow_234,316145664
mean_233,37784
add_671,32004
rsqrt_233,38592
mul_961,15728640
_to_copy_475,0
mul_962,158072832
t_924,0
view_2430,0
mm_843,550502400
view_2431,0
silu_97,275251200
t_925,0
view_2432,0
mm_844,550502400
view_2433,0
mul_963,275251200
t_926,0
view_2434,0
mm_845,78643200
view_2435,0
add_672,157286400
_to_copy_476,0
pow_235,316145664
mean_234,37784
add_673,32004
rsqrt_234,38592
mul_964,15728640
_to_copy_477,0
mul_965,158072832
t_927,0
view_2436,0
mm_846,157286400
view_2437,0
view_2438,0
transpose_555,0
_to_copy_478,0
pow_236,31457280
mean_235,245648
add_674,245096
rsqrt_235,245760
mul_966,31457280
_to_copy_479,0
mul_967,15728640
t_928,0
view_2439,0
mm_847,157384704000
view_2440,0
t_929,0
view_2441,0
mm_848,157384704000
view_2442,0
view_2443,0
transpose_556,0
view_2444,0
transpose_557,0
slice_1637,0
slice_1638,0
unsqueeze_367,0
slice_1639,0
slice_1640,0
expand_205,0
clone_198,0
_unsafe_view_196,0
slice_1641,0
slice_1642,0
unsqueeze_368,0
slice_1643,0
slice_1644,0
expand_206,0
clone_199,0
_unsafe_view_197,0
_to_copy_480,0
pow_237,1259077632000
mean_236,9836539920
add_675,9836472008
rsqrt_236,9836544000
mul_968,1259077632000
_to_copy_481,0
mul_969,629538816000
_scaled_dot_product_flash_attention_for_cpu_138,-331038720
transpose_558,0
view_2445,0
t_930,0
view_2446,0
mm_849,157286400
view_2447,0
tanh_58,36000
mul_970,31457280
add_676,157286400
_to_copy_482,0
pow_238,316145664
mean_237,37784
add_677,32004
rsqrt_237,38592
mul_971,15728640
_to_copy_483,0
mul_972,158072832
t_931,0
view_2448,0
mm_850,550502400
view_2449,0
silu_98,275251200
t_932,0
view_2450,0
mm_851,550502400
view_2451,0
mul_973,275251200
t_933,0
view_2452,0
mm_852,78643200
view_2453,0
slice_1645,0
select_19,0
mul_974,15728640
tanh_59,36000
mul_975,31457280
add_678,157286400
_to_copy_484,0
pow_239,316145664
mean_238,37784
add_679,32004
rsqrt_238,38592
mul_976,15728640
_to_copy_485,0
mul_977,158072832
t_934,0
view_2454,0
mm_853,157286400
view_2455,0
t_935,0
view_2456,0
mm_854,15728640
view_2457,0
t_936,0
view_2458,0
mm_855,15728640
view_2459,0
view_2460,0
transpose_559,0
view_2461,0
transpose_560,0
view_2462,0
transpose_561,0
unsqueeze_369,0
unsqueeze_370,0
mul_978,125829120
slice_1646,0
slice_1647,0
neg_158,31457280
mul_979,125829120
add_680,62914560
mul_980,15728640
slice_1648,0
slice_1649,0
neg_159,3932160
mul_981,15728640
add_681,7864320
slice_1650,0
slice_1651,0
unsqueeze_371,0
slice_1652,0
slice_1653,0
expand_207,0
clone_200,0
_unsafe_view_198,0
slice_1654,0
slice_1655,0
unsqueeze_372,0
slice_1656,0
slice_1657,0
expand_208,0
clone_201,0
_unsafe_view_199,0
slice_1661,0
slice_1662,0
slice_1663,0
_scaled_dot_product_flash_attention_for_cpu_139,-227028992
transpose_562,0
view_2463,0
t_937,0
view_2464,0
mm_856,157286400
view_2465,0
add_682,157286400
_to_copy_486,0
pow_240,316145664
mean_239,37784
add_683,32004
rsqrt_239,38592
mul_982,15728640
_to_copy_487,0
mul_983,158072832
t_938,0
view_2466,0
mm_857,550502400
view_2467,0
silu_99,275251200
t_939,0
view_2468,0
mm_858,550502400
view_2469,0
mul_984,275251200
t_940,0
view_2470,0
mm_859,78643200
view_2471,0
add_684,157286400
_to_copy_488,0
pow_241,316145664
mean_240,37784
add_685,32004
rsqrt_240,38592
mul_985,15728640
_to_copy_489,0
mul_986,158072832
slice_1664,0
slice_1665,0
slice_1666,0
t_941,0
view_2472,0
mm_860,76953600
view_2473,0
_to_copy_490,0
